Method name: 48hr_growth_30C_withShaking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F12,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
Time [s],0,1799.821,3599.758,5399.669,7199.591,8999.513,10799.454,12599.368,14399.281,16199.217,17999.132,19799.048,21598.968,23398.907,25198.816,26998.729,28798.66,30598.612,32398.504,34198.422,35998.348,37798.293,39598.197,41398.12,43198.051,44997.975,46797.9,48597.816,50397.749,52197.631,53997.556,55797.465,57597.39,59397.304,61197.232,62997.141,64797.066,66596.996,68396.927,70196.835,71996.75,73796.684,75596.611,77396.528,79196.461,80996.395,82796.296,84596.214,86396.144,88196.085,89995.979,91795.899,93595.822,95395.741,97195.669,98995.594,100795.52,102595.43,104395.36,106195.269,107995.204,109795.106,111595.047,113394.962,115194.873,116994.792,118794.719,120594.63,122394.557,124194.487,125994.397,127794.312,129594.227,131394.143,133194.064,134993.983,136793.918,138593.83,140393.768,142193.687,143993.61,145793.539,147593.44,149393.349,151193.294,152993.201,154793.136,156593.059,158392.972,160192.914,161992.825,163792.732,165592.675,167392.569,169192.493,170992.414
Temp. [°C],19.6,29.9,29.9,30,30,30,30,29.9,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30.1,30,30.1,30.1,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30
Mean,0.14314,0.14084,0.14872,0.155,0.16362,0.17512,0.19176,0.21624,0.25162,0.29002,0.343,0.40726,0.485,0.57122,0.6719,0.78274,0.8931,0.99106,1.07678,1.1477,1.19704,1.23104,1.25786,1.28036,1.29882,1.31652,1.33204,1.34646,1.35978,1.37002,1.37894,1.38658,1.3922,1.3961,1.39824,1.40044,1.4027,1.40438,1.40592,1.40778,1.40962,1.41102,1.413,1.41462,1.41628,1.41826,1.4193,1.42082,1.422,1.42346,1.42462,1.42566,1.42706,1.4282,1.42944,1.43022,1.43098,1.43254,1.4335,1.43386,1.43448,1.43528,1.4359,1.4375,1.43812,1.43946,1.43978,1.44064,1.44142,1.44202,1.4434,1.44402,1.44504,1.44522,1.44618,1.44724,1.44764,1.44852,1.44932,1.45108,1.4508,1.45104,1.45228,1.45282,1.45354,1.45404,1.45532,1.45538,1.45618,1.45628,1.45712,1.45794,1.4589,1.45898,1.4599,1.46018
StDev,0.009909238,0.006553854,0.006453449,0.006794115,0.007568157,0.007344522,0.007809161,0.008559381,0.013915351,0.008221739,0.009141936,0.012695984,0.020576321,0.028575899,0.03936769,0.04878425,0.057143416,0.061127801,0.062541322,0.060640045,0.057754766,0.057223492,0.0554848,0.054352212,0.053343669,0.0533752,0.052885943,0.052138306,0.051929731,0.051143494,0.051251176,0.050884448,0.050050624,0.048813523,0.048379986,0.048612632,0.047940953,0.048190632,0.048475839,0.048075118,0.048106673,0.047887598,0.047656794,0.048447157,0.048529033,0.048848163,0.049008214,0.048653643,0.048861181,0.049067535,0.048457992,0.047967833,0.048083292,0.048621652,0.049015334,0.048472951,0.048927262,0.048659305,0.048986631,0.048832807,0.048928591,0.048799969,0.049404554,0.049058893,0.049195345,0.049226903,0.049223236,0.049527497,0.049128932,0.049331856,0.049217223,0.049122877,0.04933592,0.049359417,0.048586902,0.049180108,0.049497353,0.049377394,0.049004051,0.049498252,0.049667394,0.049140035,0.0496885,0.049409533,0.04922995,0.048985386,0.049158794,0.049081025,0.048842676,0.048894345,0.049142822,0.048749492,0.04919751,0.048814107,0.049241243,0.049558319
1;2,0.1394,0.1364,0.145,0.1508,0.1595,0.1721,0.189,0.215,0.2485,0.2951,0.3545,0.4268,0.517,0.6137,0.7265,0.8478,0.9662,1.0658,1.1511,1.2181,1.262,1.2955,1.3195,1.3397,1.356,1.3734,1.3882,1.401,1.4142,1.4215,1.4314,1.4386,1.442,1.4444,1.4469,1.4493,1.4508,1.4533,1.4554,1.4557,1.4584,1.4594,1.4615,1.4633,1.4657,1.4669,1.4683,1.4697,1.4721,1.4735,1.474,1.4739,1.4759,1.4781,1.4789,1.4794,1.4803,1.4816,1.4826,1.483,1.4823,1.4836,1.4848,1.4862,1.487,1.4878,1.4885,1.49,1.4906,1.4912,1.4921,1.4927,1.4932,1.4938,1.4943,1.4955,1.4974,1.4978,1.4983,1.5004,1.4996,1.5,1.5015,1.5012,1.5025,1.5027,1.5046,1.5047,1.5056,1.5052,1.5058,1.5064,1.5075,1.5073,1.5081,1.5099
2;1,0.1559,0.1467,0.1562,0.1632,0.1731,0.1843,0.2019,0.2271,0.2627,0.2988,0.3474,0.4066,0.4746,0.55,0.6389,0.7387,0.8392,0.9316,1.0129,1.0854,1.1335,1.1679,1.196,1.22,1.2379,1.2556,1.2709,1.2854,1.2983,1.3093,1.3175,1.3246,1.3299,1.3362,1.3386,1.3397,1.342,1.3444,1.3454,1.3479,1.3499,1.3514,1.3538,1.3535,1.3548,1.3561,1.3572,1.3596,1.3606,1.3612,1.3629,1.3644,1.3654,1.3668,1.3666,1.3683,1.3679,1.37,1.3702,1.3713,1.3715,1.373,1.3719,1.3743,1.3749,1.3763,1.3762,1.3768,1.3792,1.3791,1.3802,1.381,1.3814,1.3814,1.3839,1.3834,1.384,1.3853,1.3865,1.3878,1.3865,1.3883,1.3886,1.3889,1.3901,1.3915,1.3924,1.3927,1.3936,1.3932,1.3928,1.3951,1.3952,1.3962,1.3961,1.3966
2;2,0.1408,0.1361,0.1434,0.1496,0.1574,0.1693,0.1859,0.2099,0.2407,0.2863,0.3417,0.4098,0.4942,0.5872,0.6972,0.8157,0.933,1.0363,1.1242,1.1953,1.2437,1.2774,1.3035,1.326,1.344,1.3628,1.3777,1.3925,1.4045,1.416,1.4245,1.4311,1.4369,1.4407,1.4417,1.444,1.4455,1.4471,1.4487,1.4511,1.4526,1.4542,1.4555,1.4578,1.459,1.4615,1.4634,1.4642,1.4652,1.4663,1.4671,1.4686,1.4694,1.4718,1.4722,1.4731,1.4741,1.4756,1.4764,1.477,1.4782,1.4791,1.4792,1.4806,1.4817,1.4834,1.4829,1.4836,1.485,1.4856,1.487,1.4872,1.4891,1.4891,1.4892,1.4908,1.491,1.4925,1.4924,1.4945,1.4943,1.4944,1.4962,1.497,1.4965,1.4979,1.4987,1.4988,1.4991,1.4991,1.4999,1.5009,1.5025,1.5019,1.5031,1.5035
2;3,0.1301,0.1358,0.1437,0.1498,0.1576,0.1683,0.184,0.2066,0.237,0.2778,0.3296,0.3929,0.4707,0.5582,0.6624,0.7758,0.8907,0.992,1.0804,1.1519,1.2026,1.2361,1.2632,1.2861,1.3055,1.322,1.338,1.3519,1.3668,1.3775,1.3855,1.3941,1.4,1.4028,1.4046,1.4067,1.4089,1.4106,1.4119,1.4144,1.4154,1.4163,1.4185,1.421,1.4222,1.4258,1.4253,1.4273,1.4272,1.4299,1.4306,1.4311,1.4327,1.4319,1.4366,1.4358,1.4372,1.4385,1.4407,1.4403,1.4426,1.4421,1.4442,1.4455,1.4455,1.4474,1.4482,1.4493,1.4485,1.4496,1.4512,1.4523,1.4533,1.453,1.4539,1.4554,1.4548,1.4552,1.4568,1.4592,1.4599,1.4587,1.4603,1.4606,1.4619,1.4608,1.4623,1.462,1.4625,1.4637,1.4654,1.4655,1.4665,1.4672,1.4691,1.4678
3;2,0.1495,0.1492,0.1553,0.1616,0.1705,0.1816,0.198,0.2226,0.2692,0.2921,0.3418,0.4002,0.4685,0.547,0.6345,0.7357,0.8364,0.9296,1.0153,1.0878,1.1434,1.1783,1.2071,1.23,1.2507,1.2688,1.2854,1.3015,1.3151,1.3258,1.3358,1.3445,1.3522,1.3564,1.3594,1.3625,1.3663,1.3665,1.3682,1.3698,1.3718,1.3738,1.3757,1.3775,1.3797,1.381,1.3823,1.3833,1.3849,1.3864,1.3885,1.3903,1.3919,1.3924,1.3929,1.3945,1.3954,1.397,1.3976,1.3977,1.3978,1.3986,1.3994,1.4009,1.4015,1.4024,1.4031,1.4035,1.4038,1.4046,1.4065,1.4069,1.4082,1.4088,1.4096,1.4111,1.411,1.4118,1.4126,1.4135,1.4137,1.4138,1.4148,1.4164,1.4167,1.4173,1.4186,1.4187,1.4201,1.4202,1.4217,1.4218,1.4228,1.4223,1.4231,1.4231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cycles / Well,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
Time [s],0,1799.821,3599.758,5399.669,7199.591,8999.513,10799.454,12599.368,14399.281,16199.217,17999.132,19799.048,21598.968,23398.907,25198.816,26998.729,28798.66,30598.612,32398.504,34198.422,35998.348,37798.293,39598.197,41398.12,43198.051,44997.975,46797.9,48597.816,50397.749,52197.631,53997.556,55797.465,57597.39,59397.304,61197.232,62997.141,64797.066,66596.996,68396.927,70196.835,71996.75,73796.684,75596.611,77396.528,79196.461,80996.395,82796.296,84596.214,86396.144,88196.085,89995.979,91795.899,93595.822,95395.741,97195.669,98995.594,100795.52,102595.43,104395.36,106195.269,107995.204,109795.106,111595.047,113394.962,115194.873,116994.792,118794.719,120594.63,122394.557,124194.487,125994.397,127794.312,129594.227,131394.143,133194.064,134993.983,136793.918,138593.83,140393.768,142193.687,143993.61,145793.539,147593.44,149393.349,151193.294,152993.201,154793.136,156593.059,158392.972,160192.914,161992.825,163792.732,165592.675,167392.569,169192.493,170992.414
Temp. [°C],19.6,29.9,29.9,30,30,30,30,29.9,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30.1,30,30.1,30.1,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30
Mean,0.13766,0.13934,0.14594,0.15228,0.16102,0.17176,0.1855,0.20332,0.22514,0.25188,0.28406,0.32252,0.36612,0.41844,0.47542,0.54052,0.61152,0.69002,0.77308,0.86404,0.95216,1.03594,1.10666,1.16936,1.22012,1.26068,1.29376,1.3232,1.34716,1.3707,1.39174,1.40896,1.42146,1.43208,1.43908,1.44466,1.44794,1.45178,1.45544,1.45892,1.46168,1.46478,1.4665,1.47022,1.472,1.47496,1.47786,1.47992,1.48312,1.48492,1.48756,1.49052,1.49248,1.49434,1.49624,1.4978,1.49926,1.5016,1.50306,1.5049,1.505,1.508,1.50892,1.51096,1.51126,1.51348,1.51452,1.5155,1.51592,1.51748,1.51828,1.51984,1.52044,1.52188,1.5224,1.5237,1.52414,1.52522,1.52608,1.52738,1.52718,1.52902,1.52924,1.53016,1.53092,1.53124,1.53244,1.53346,1.53358,1.53424,1.5349,1.5349,1.53586,1.5368,1.5376,1.53832
StDev,0.007270695,0.007323455,0.009338522,0.010340309,0.011822732,0.012964297,0.014140191,0.016984611,0.019769876,0.024783603,0.030470034,0.038238358,0.047568235,0.058689888,0.069906344,0.08213414,0.094893714,0.106581598,0.119212445,0.129169648,0.136332967,0.137001051,0.135183479,0.130392726,0.12524912,0.120256068,0.116410579,0.112573687,0.109560773,0.107045364,0.103618883,0.099426822,0.096229221,0.09180012,0.088502299,0.085649769,0.084598186,0.082932876,0.082643348,0.080374044,0.08039426,0.079560147,0.080410416,0.07870608,0.079259164,0.079013151,0.078480749,0.078866355,0.078677932,0.078583312,0.078144053,0.077231548,0.077189067,0.077315283,0.077392525,0.077383913,0.077356726,0.077113261,0.076942888,0.076792936,0.076343074,0.076361018,0.075932351,0.076113685,0.076328455,0.07532866,0.075710944,0.075660326,0.075628249,0.076235372,0.076118638,0.075850333,0.076154993,0.075476831,0.076352374,0.075889294,0.076049543,0.075545099,0.075585627,0.074966206,0.0758228,0.075326204,0.075331554,0.075135265,0.07575762,0.075492569,0.075321431,0.075815651,0.075040702,0.07551429,0.074742458,0.075027362,0.074679401,0.074488455,0.07459494,0.074063534
1;2,0.1325,0.1339,0.1384,0.1438,0.1515,0.1621,0.1765,0.1944,0.2183,0.248,0.284,0.3263,0.3741,0.4303,0.4902,0.5569,0.6277,0.6986,0.7761,0.8519,0.9267,0.995,1.0555,1.1064,1.1546,1.1898,1.2212,1.248,1.2696,1.2858,1.3074,1.3298,1.3435,1.3631,1.3774,1.387,1.3941,1.3996,1.407,1.4174,1.4236,1.4259,1.4287,1.435,1.4366,1.4413,1.4454,1.4492,1.4523,1.4536,1.4596,1.4608,1.4627,1.4666,1.4679,1.4703,1.4741,1.4758,1.4784,1.4804,1.4814,1.4842,1.4851,1.4879,1.4872,1.4905,1.4939,1.4947,1.4945,1.4959,1.498,1.4987,1.5009,1.5018,1.4998,1.504,1.5039,1.5046,1.5066,1.5093,1.5075,1.5093,1.5091,1.5096,1.5111,1.5107,1.5138,1.5162,1.5178,1.5173,1.5174,1.5189,1.5186,1.5185,1.5192,1.5206
2;1,0.1387,0.1426,0.1527,0.1617,0.1735,0.1872,0.2043,0.2277,0.2546,0.2883,0.3271,0.3743,0.4274,0.4912,0.5587,0.6356,0.7194,0.8099,0.9068,1.0087,1.1044,1.1886,1.2572,1.3125,1.3567,1.3903,1.4176,1.442,1.4622,1.4816,1.4981,1.5106,1.52,1.5249,1.5281,1.5302,1.5336,1.5342,1.5369,1.5379,1.5403,1.5424,1.5455,1.5461,1.5489,1.5513,1.5535,1.5555,1.5582,1.5601,1.5614,1.5635,1.5645,1.5665,1.5682,1.5701,1.5714,1.5732,1.5742,1.5755,1.575,1.5771,1.5779,1.5801,1.5807,1.582,1.5827,1.5839,1.5849,1.5868,1.5873,1.5882,1.589,1.59,1.5906,1.5917,1.5928,1.5938,1.5944,1.5945,1.5955,1.5961,1.5968,1.5972,1.5994,1.5993,1.6005,1.6019,1.6011,1.6021,1.6027,1.6033,1.6035,1.6045,1.6057,1.6058
2;2,0.1322,0.1335,0.1394,0.1455,0.1544,0.1658,0.1808,0.1995,0.2238,0.2542,0.2913,0.3351,0.387,0.4483,0.5165,0.5939,0.6776,0.7721,0.8688,0.9749,1.0727,1.1619,1.2333,1.2962,1.3429,1.3809,1.4117,1.4377,1.4585,1.4807,1.4989,1.5119,1.5203,1.5265,1.5294,1.5327,1.5331,1.5357,1.5392,1.5394,1.5416,1.5441,1.5452,1.5485,1.5498,1.5525,1.5546,1.5563,1.5594,1.5611,1.5637,1.5663,1.5686,1.57,1.5714,1.5726,1.5733,1.5757,1.577,1.5784,1.5782,1.5817,1.5825,1.5844,1.5849,1.5857,1.5868,1.5884,1.5879,1.5899,1.5901,1.5917,1.5918,1.5932,1.5953,1.595,1.595,1.5958,1.5965,1.5963,1.5978,1.5995,1.5996,1.6004,1.6006,1.6008,1.6011,1.6019,1.6013,1.6027,1.6023,1.6013,1.6028,1.604,1.6042,1.6045
2;3,0.1351,0.136,0.1402,0.1451,0.1514,0.1595,0.1701,0.1834,0.2,0.2186,0.2424,0.2701,0.3019,0.34,0.3832,0.4332,0.4875,0.5524,0.6196,0.699,0.7765,0.8624,0.9378,1.0109,1.0687,1.1185,1.1573,1.1926,1.2213,1.2528,1.2787,1.2989,1.3151,1.3259,1.3327,1.3407,1.3431,1.3476,1.3496,1.3528,1.3536,1.3582,1.3575,1.3629,1.3634,1.366,1.369,1.3691,1.3724,1.3746,1.3768,1.3819,1.3835,1.3843,1.3855,1.3869,1.3873,1.3901,1.3914,1.3929,1.3935,1.3962,1.3982,1.3996,1.3998,1.403,1.4024,1.4042,1.4045,1.4049,1.4052,1.4072,1.4065,1.4096,1.4092,1.4101,1.4103,1.4126,1.4129,1.4139,1.4135,1.4158,1.4163,1.4174,1.4169,1.4177,1.4185,1.4181,1.4191,1.4193,1.4214,1.4202,1.4221,1.4239,1.4243,1.4257
3;2,0.1498,0.1507,0.159,0.1653,0.1743,0.1842,0.1958,0.2116,0.229,0.2503,0.2755,0.3068,0.3402,0.3824,0.4285,0.483,0.5454,0.6171,0.6941,0.7857,0.8805,0.9718,1.0495,1.1208,1.1777,1.2239,1.261,1.2957,1.3242,1.3526,1.3756,1.3936,1.4084,1.42,1.4278,1.4327,1.4358,1.4418,1.4445,1.4471,1.4493,1.4533,1.4556,1.4586,1.4613,1.4637,1.4668,1.4695,1.4733,1.4752,1.4763,1.4801,1.4831,1.4843,1.4882,1.4891,1.4902,1.4932,1.4943,1.4973,1.4969,1.5008,1.5009,1.5028,1.5037,1.5062,1.5068,1.5063,1.5078,1.5099,1.5108,1.5134,1.514,1.5148,1.5171,1.5177,1.5187,1.5193,1.52,1.5229,1.5216,1.5244,1.5244,1.5262,1.5266,1.5277,1.5283,1.5292,1.5286,1.5298,1.5307,1.5308,1.5323,1.5331,1.5346,1.535
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cycles / Well,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
Time [s],0,1799.821,3599.758,5399.669,7199.591,8999.513,10799.454,12599.368,14399.281,16199.217,17999.132,19799.048,21598.968,23398.907,25198.816,26998.729,28798.66,30598.612,32398.504,34198.422,35998.348,37798.293,39598.197,41398.12,43198.051,44997.975,46797.9,48597.816,50397.749,52197.631,53997.556,55797.465,57597.39,59397.304,61197.232,62997.141,64797.066,66596.996,68396.927,70196.835,71996.75,73796.684,75596.611,77396.528,79196.461,80996.395,82796.296,84596.214,86396.144,88196.085,89995.979,91795.899,93595.822,95395.741,97195.669,98995.594,100795.52,102595.43,104395.36,106195.269,107995.204,109795.106,111595.047,113394.962,115194.873,116994.792,118794.719,120594.63,122394.557,124194.487,125994.397,127794.312,129594.227,131394.143,133194.064,134993.983,136793.918,138593.83,140393.768,142193.687,143993.61,145793.539,147593.44,149393.349,151193.294,152993.201,154793.136,156593.059,158392.972,160192.914,161992.825,163792.732,165592.675,167392.569,169192.493,170992.414
Temp. [°C],19.6,29.9,29.9,30,30,30,30,29.9,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30.1,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30.1,30,30.1,30.1,30,30,30,30,30,29.9,30,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30
Mean,0.16034,0.1668,0.18452,0.19554,0.20734,0.22242,0.24016,0.26424,0.29292,0.3276,0.36836,0.41514,0.46584,0.52218,0.58206,0.64636,0.7109,0.77938,0.84584,0.91038,0.96596,1.01678,1.05,1.08048,1.10028,1.11874,1.13214,1.1449,1.15468,1.17012,1.1785,1.18684,1.1911,1.1952,1.19716,1.20274,1.2039,1.20598,1.20958,1.21114,1.20986,1.21322,1.21292,1.21584,1.21776,1.2187,1.21814,1.21782,1.21898,1.2198,1.21926,1.22268,1.22342,1.22296,1.22326,1.22414,1.22196,1.22372,1.22356,1.22604,1.2233,1.22508,1.22672,1.22524,1.2252,1.22744,1.22588,1.22716,1.22778,1.2262,1.22566,1.2278,1.2245,1.22828,1.22848,1.2275,1.22616,1.22668,1.22804,1.2288,1.22752,1.22994,1.22978,1.22944,1.22664,1.22682,1.22636,1.22482,1.22526,1.22546,1.22654,1.22234,1.22718,1.22682,1.22628,1.2285
StDev,0.007730653,0.007144928,0.01113921,0.018892803,0.026530322,0.03464588,0.044723238,0.056100651,0.069690258,0.086980716,0.107561299,0.131462744,0.15895483,0.188422509,0.220149831,0.252429927,0.285935465,0.318490081,0.350181807,0.378064058,0.403948057,0.424022136,0.440221444,0.451256559,0.460473128,0.468562448,0.476216005,0.482228457,0.489195924,0.494186015,0.499299775,0.502567073,0.50476186,0.505346168,0.50610268,0.505689132,0.50687892,0.506126913,0.506352137,0.506203702,0.508288809,0.506758352,0.507295148,0.507289546,0.506329698,0.506851462,0.507525554,0.507466479,0.50711104,0.507082267,0.508249292,0.507485342,0.507684663,0.508196122,0.506849961,0.507045509,0.507176106,0.506902774,0.507685122,0.506543022,0.50610161,0.507663744,0.50732137,0.507788847,0.50766452,0.50674186,0.506838453,0.507230754,0.506864658,0.506784022,0.507453602,0.506176891,0.507673571,0.506211198,0.505319144,0.506158972,0.506255768,0.505925733,0.505218886,0.50442384,0.505538898,0.503805586,0.503169829,0.503312853,0.502600331,0.503537126,0.503101588,0.50349964,0.504122801,0.503079062,0.502695338,0.502743566,0.501330223,0.501128538,0.50087565,0.500619641
1;2,0.1549,0.1661,0.1938,0.2176,0.24,0.2659,0.2971,0.3359,0.3821,0.4398,0.5077,0.585,0.6707,0.763,0.8607,0.9608,1.0606,1.1595,1.2537,1.3351,1.4056,1.46,1.5017,1.5321,1.5565,1.5764,1.5946,1.6101,1.6253,1.6428,1.6532,1.6612,1.6667,1.6705,1.6726,1.6738,1.6772,1.6785,1.6814,1.6822,1.6849,1.6838,1.6856,1.6864,1.6862,1.6874,1.6885,1.6887,1.6892,1.6891,1.6903,1.6898,1.6901,1.6909,1.6898,1.6901,1.691,1.6903,1.6914,1.6905,1.6888,1.6927,1.6905,1.6925,1.6923,1.6917,1.6916,1.6913,1.6916,1.6912,1.692,1.6913,1.6917,1.6908,1.6892,1.6902,1.6904,1.6908,1.6898,1.6895,1.6898,1.6895,1.6888,1.6885,1.6882,1.6891,1.6892,1.6883,1.6902,1.6894,1.6887,1.6884,1.6877,1.6873,1.6864,1.6876
2;1,0.1639,0.1759,0.1939,0.2036,0.2164,0.2336,0.2539,0.2819,0.3136,0.3522,0.3991,0.4531,0.5145,0.5825,0.6569,0.7377,0.8234,0.9122,1.0028,1.0945,1.1779,1.2476,1.3019,1.3441,1.3751,1.4004,1.4215,1.4392,1.4579,1.4736,1.4863,1.4972,1.5058,1.5107,1.514,1.5165,1.521,1.523,1.5249,1.5271,1.5298,1.5313,1.5329,1.5331,1.534,1.5355,1.5368,1.5373,1.5393,1.5398,1.5409,1.5398,1.5412,1.5417,1.5417,1.5428,1.5432,1.5435,1.5444,1.5436,1.542,1.5433,1.5433,1.544,1.5433,1.5435,1.5432,1.5431,1.5428,1.5437,1.5438,1.5436,1.5441,1.5433,1.5444,1.5432,1.5432,1.5429,1.5421,1.5432,1.5416,1.542,1.5418,1.5414,1.5422,1.5406,1.5416,1.5425,1.542,1.5411,1.541,1.5409,1.5408,1.5401,1.5398,1.539
2;2,0.1532,0.1628,0.1869,0.2037,0.2195,0.2381,0.2601,0.2886,0.3243,0.3665,0.4152,0.4727,0.5337,0.6032,0.6767,0.7573,0.8372,0.9266,1.0113,1.0965,1.1688,1.2457,1.2857,1.3312,1.3557,1.3848,1.4027,1.4215,1.432,1.4565,1.4703,1.484,1.4873,1.4919,1.4937,1.5068,1.5048,1.5056,1.5125,1.5138,1.5089,1.5154,1.5113,1.52,1.5229,1.5244,1.5216,1.5196,1.5196,1.522,1.5204,1.5318,1.5327,1.5309,1.5293,1.5314,1.523,1.5285,1.5278,1.5348,1.5286,1.5324,1.5395,1.5335,1.5336,1.539,1.5343,1.5399,1.541,1.535,1.534,1.5386,1.531,1.5419,1.5407,1.5397,1.5353,1.5358,1.5406,1.5401,1.5406,1.5436,1.5425,1.5429,1.5312,1.5352,1.5312,1.5273,1.5287,1.5291,1.5323,1.5194,1.5328,1.5321,1.5309,1.5367
2;3,0.1576,0.1577,0.1671,0.1702,0.1746,0.1815,0.1891,0.2008,0.2157,0.232,0.25,0.27,0.2896,0.3112,0.3329,0.3575,0.3781,0.4044,0.4283,0.4545,0.4742,0.4968,0.5062,0.5211,0.5274,0.5347,0.5382,0.5435,0.5441,0.5527,0.555,0.5581,0.5586,0.5601,0.5594,0.5654,0.5657,0.5666,0.5706,0.5716,0.5692,0.5721,0.569,0.5735,0.5752,0.5763,0.5752,0.5747,0.5753,0.5769,0.5748,0.5808,0.5806,0.5793,0.5785,0.5802,0.5773,0.579,0.5787,0.5818,0.5796,0.581,0.583,0.584,0.5824,0.5852,0.5822,0.5834,0.5846,0.5819,0.5814,0.5839,0.5806,0.5874,0.5865,0.5851,0.5833,0.5834,0.586,0.5865,0.5867,0.5888,0.5889,0.5899,0.5857,0.5873,0.586,0.5838,0.5846,0.5874,0.5877,0.5839,0.591,0.5899,0.5887,0.5909
3;2,0.1721,0.1715,0.1809,0.1826,0.1862,0.193,0.2006,0.214,0.2289,0.2475,0.2698,0.2949,0.3207,0.351,0.3831,0.4185,0.4552,0.4942,0.5331,0.5713,0.6033,0.6338,0.6545,0.6739,0.6867,0.6974,0.7037,0.7102,0.7141,0.725,0.7277,0.7337,0.7371,0.7428,0.7461,0.7512,0.7508,0.7562,0.7585,0.761,0.7565,0.7635,0.7658,0.7662,0.7705,0.7699,0.7686,0.7688,0.7715,0.7712,0.7699,0.7712,0.7725,0.772,0.777,0.7762,0.7753,0.7773,0.7755,0.7795,0.7775,0.776,0.7773,0.7722,0.7744,0.7778,0.7781,0.7781,0.7789,0.7792,0.7771,0.7816,0.7751,0.778,0.7816,0.7793,0.7786,0.7805,0.7817,0.7847,0.7789,0.7858,0.7869,0.7845,0.7859,0.7819,0.7838,0.7822,0.7808,0.7803,0.783,0.7791,0.7836,0.7847,0.7856,0.7883
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cycles / Well,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G3,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
